org_level,level_0,level_1,level_2,level_3,level_4,level_0_type,level_1_type,level_2_type,level_3_type,level_4_type,safety,safety_race_african_american,safety_race_asian_american,safety_race_other,safety_race_hispanic,safety_race_white,safety_age_low,safety_age_medium,safety_age_high,safety_sex_female,safety_sex_male,safety_education_low,safety_education_medium,safety_education_high,safety_income_low,safety_income_medium,safety_income_high,trust,trust_race_african_american,trust_race_asian_american,trust_race_other,trust_race_hispanic,trust_race_white,trust_age_low,trust_age_medium,trust_age_high,trust_sex_female,trust_sex_male,trust_education_low,trust_education_medium,trust_education_high,trust_income_low,trust_income_medium,trust_income_high,trust_listen,trust_listen_race_african_ameri,trust_listen_race_asian_america,trust_listen_race_other,trust_listen_race_hispanic,trust_listen_race_white,trust_listen_age_low,trust_listen_age_medium,trust_listen_age_high,trust_listen_sex_female,trust_listen_sex_male,trust_listen_education_low,trust_listen_education_medium,trust_listen_education_high,trust_listen_income_low,trust_listen_income_medium,trust_listen_income_high,trust_respect,trust_respect_race_african_amer,trust_respect_race_asian_americ,trust_respect_race_other,trust_respect_race_hispanic,trust_respect_race_white,trust_respect_age_low,trust_respect_age_medium,trust_respect_age_high,trust_respect_sex_female,trust_respect_sex_male,trust_respect_education_low,trust_respect_education_medium,trust_respect_education_high,trust_respect_income_low,trust_respect_income_medium,trust_respect_income_high,start_date,end_date,ObjectId
2,tempe,south,beat_24,,,city,patrol_zone,beat,,,76.4243085503785,80.2,68.5850340136054,72.7619047619047,84.734693877551,73.5348684928517,73.9002267573696,73.1457431457431,77.7575757575758,75.043799337917,81.0285714285714,85.8672438672439,72.3589192762125,79.015873015873,69.1103436246293,75.4578754578754,81.9350649350649,80.5215502651869,72.5724089635854,71.7319727891156,75.6190476190476,85.3180272108843,80.0215985603728,70.4350907029478,78.3888888888889,88.1160506160506,78.481974608025,84.6528098418854,81.2676269215089,78.2892185214166,85.5376984126984,79.0916821273964,76.0689310689311,84.4473304473304,78.4114186413167,,,74.7619047619047,83.3571428571428,77.1730055658627,71.40589569161,74.031746031746,85.5178155178155,75.1904398122885,84.4280686633628,80.9164428403559,75.3229907347554,83.7738095238095,77.1595547309833,73.7495837495837,82.6349206349206,82.6316818890571,,,76.4761904761905,87.2789115646258,82.8701915548828,69.4642857142857,82.7460317460317,90.7142857142857,81.7735094037615,84.8775510204081,81.6188110026619,81.2554463080779,87.3015873015873,81.0238095238095,78.3882783882784,86.2597402597402,2022/10/01 13:00:00+00,2022/10/31 07:00:00+00,538
1,tempe,south,,,,city,patrol_zone,beat,,,72.1635020268106,80.1169312169312,65.7596371882086,73.0952380952381,71.5158148729577,72.488482095765,70.06896859754,68.146559128702,75.6841312227941,71.5658581273339,74.5539456747531,71.6648962579195,72.1913790968581,74.0628721387545,69.462361127157,71.7138095862747,76.4659266614472,72.4444792160472,73.3393323996265,71.2494331065759,73.1746031746032,65.0393591197163,75.9703180390471,62.4000799152015,70.7602706486635,79.2788562961882,74.5078170234683,71.7965954447047,71.7345712127109,72.4245783676954,76.931345734542,69.5784291204124,73.3390871382084,77.7314774988703,71.033641715122,,,73.2539682539682,65.1272094307809,73.3806525690941,63.3877698504876,67.6652837902838,77.5303865135798,72.8839491754271,70.2133035809506,70.6644088969305,70.6776143527396,75.3752803430174,67.993746333032,71.8089195481352,75.8827537616224,73.8553167169725,,,73.0952380952381,64.9515088086517,78.559983509,61.4123899799154,73.8552575070432,81.0273260787966,76.1316848715095,73.3798873084587,72.8047335284913,74.1715423826512,78.4874111260666,71.1631119077927,74.8692547282816,79.5802012361183,2022/10/01 13:00:00+00,2022/10/31 07:00:00+00,539
2,tempe,north,beat_dt,,,city,patrol_zone,beat,,,65.3502858119892,56.9047619047619,69.6846011131725,69.6904761904762,63.5905550626047,66.9939945951356,62.3601507700756,64.9536957640199,71.2358162855668,63.0714631113567,69.1225288501018,65.8000430941608,65.4069264069264,66.1481481481482,60.0103930461073,68.3081165938309,69.4774273345702,65.3483505566518,61.9453463203463,71.3053375196232,73.6933106575964,60.7988890241212,67.1975849735817,59.4999372327968,62.3705698430242,76.6545491545492,64.200971285726,67.4166915955952,58.8100628306099,65.9288178849199,71.300555766073,61.8910852148312,66.1571012547817,72.1934742276357,63.5747708838465,,,73.0430839002267,59.4829455123573,64.8406905151586,57.1580921748152,61.5403821102909,74.8001998001998,62.6811552512188,65.1658008658008,54.3475394337463,64.9129102190327,70.0805860805861,61.3709966977339,63.8855287569573,69.7483262079535,67.121930229457,,,74.343537414966,62.1148325358852,69.5544794320049,61.8417822907785,63.2007575757576,78.5088985088985,65.7207873202331,69.6675823253896,63.2725862274734,66.9447255508071,72.5205254515599,62.4111737319284,68.428673752606,74.6386222473179,2022/10/01 13:00:00+00,2022/10/31 07:00:00+00,540
2,tempe,south,beat_22,,,city,patrol_zone,beat,,,71.8343052715435,65.7045454545454,79.0544217687075,68.4761904761905,69.4104308390023,71.6926991926992,66.1598401598401,73,73.8401360544218,70.2239608217869,75.4051211945949,67.5,73.4204081632653,72.1771428571428,70.5442176870748,70.2748299319727,77.978021978022,72.3187659298591,68.563048855906,80.5088435374149,71.8380952380952,56.547619047619,75.3590922535022,62.2613814756672,70.8928571428571,79.8428213390619,70.6557823129252,74.7400318979266,68.6802721088435,74.4365981844243,72.3666788143829,73.7244897959183,67.2808833678399,88.3516483516484,70.8101347787436,,,73.7714285714286,54.3452380952381,74.050280981958,58.8351648351648,69.2857142857143,79.6355173648407,69.3877551020408,72.7614490772386,67.8458049886622,72.8284758719541,71.0845481049562,71.1224489795919,65.8855472013367,87.6556776556776,73.8273970809746,,,69.9047619047619,58.75,76.6679035250464,65.6875981161695,72.5,80.0501253132832,71.9238095238095,76.7186147186147,69.5147392290249,76.0447204968944,73.6488095238095,76.3265306122449,68.6762195343431,89.047619047619,2022/11/01 13:00:00+00,2022/11/30 07:00:00+00,541
2,tempe,north,beat_11,,,city,patrol_zone,beat,,,61.8512933531254,56.5119047619048,58.5194805194805,73.75,56.942561372375,65.5194805194805,63.2560296846011,62.1078431372549,52.9160997732426,54.2351299494157,69.0593692022263,62.4666666666666,59.5238095238095,65.1257631257631,49.5238095238095,66.953046953047,69.4848484848485,60.2599506944862,55.2870670995671,74.2285714285714,75.5403061224489,45.4284441049147,62.9359925788497,60.4576376004947,61.6347016079159,59.9795918367347,57.7014652014652,64.8098330241187,53.0940261161936,62.7687074829932,61.5860805860806,55.297619047619,63.8536463536464,63.5686053077357,59.0704651349754,,,73.1469387755102,43.7486631016043,61.6628014842301,60.3710575139146,59.9982993197279,59.734693877551,56.9274376417233,62.5324675324675,52.9340839784189,61.2380952380952,59.3919413919414,55.9126984126984,61.9255744255744,60.523997741389,61.449436253997,,,77.9336734693878,47.1082251082251,64.2091836734694,60.5442176870748,63.2711038961039,60.2244897959184,58.4754927612071,67.0871985157699,53.2539682539682,64.2993197278912,63.7802197802198,54.6825396825397,65.7817182817183,66.6132128740824,2022/11/01 13:00:00+00,2022/11/30 07:00:00+00,542
2,tempe,north,beat_13,,,city,patrol_zone,beat,,,69.8238357494305,69.3690476190476,64.577922077922,75.9142857142857,67.6643990929705,71.8185365236373,65.907029478458,72.0074211502783,73.1543143573219,70.5247092089197,69.3493397358944,69.3650793650794,69.1058201058201,76.9387755102041,66.0204081632653,74.8412698412698,64.8571428571428,72.9808065109227,64.7156385281385,70.9785714285714,76.5122448979592,65.8163265306122,78.9509162516681,62.9758852258852,80.7662337662338,80.409678041257,76.8968896600476,69.2105463980464,67.8928571428571,73.1003980539584,85.7142857142857,72.5771847200419,75.625116713352,77.9047619047619,71.4182949834149,,,73.9918367346939,63.6961451247165,76.6580086580087,59.4627594627594,78.9573283858998,81.631000578369,74.7137073452863,69.4711538461538,64.4285714285714,72.2379478107032,85.7142857142857,73.5949764521193,73.3772175536881,75.5238095238095,74.5433180384305,,,79.0326530612245,67.9365079365079,81.2438238453276,66.489010989011,82.5751391465677,79.188355504145,79.0800719748088,68.949938949939,71.3571428571428,73.9628482972136,85.7142857142857,71.5593929879644,77.8730158730158,80.2857142857142,2022/11/01 13:00:00+00,2022/11/30 07:00:00+00,543
2,tempe,north,beat_12,,,city,patrol_zone,beat,,,67.4288891142224,60.984126984127,69.7402597402597,72.8714285714285,65.6530809425219,70.7532467532468,70.0886699507389,63.5685001273236,65.6190476190476,61.6615322661834,75.5605894531725,70.7639855942377,61.8273155416012,68.6744810744811,59.1600429645542,69.5755102040816,69.9895506792058,66.8109663246306,62.8979076479076,76.6857142857143,75.9877551020408,57.6763928900152,71.2255560531422,63.6629072681704,65.5748685837971,75.1762917933131,64.265319700819,69.5136394249636,64.0061473283148,65.3249852519515,78.5696349627384,69.2214561500276,62.2473528541851,72.8623554641974,63.7709458007728,,,73.6775510204082,54.6938657526893,66.4935064935065,59.7669172932331,62.4132653061224,75.6190476190476,60.8372093023256,68.3996819507023,61.0317957904165,61.4863563402889,78.9904761904762,67.2184225041368,57.1510204081633,72.9753972735339,69.8509868484883,,,78.2979591836735,60.6589200273411,75.957605612778,67.5588972431078,68.7364718614718,74.7335359675785,67.6934300993125,70.6275968992248,66.9804988662131,69.1636141636142,78.1487937350006,71.2244897959184,67.343685300207,72.7493136548608,2022/11/01 13:00:00+00,2022/11/30 07:00:00+00,544
2,tempe,south,beat_21,,,city,patrol_zone,beat,,,69.7450391242676,77.7777777777778,65.0204081632653,67.7619047619047,60.6642246642247,73.4467120181406,63.8816738816739,74.2077922077922,72.8550497121926,68.7995648540842,74.1796850492503,67.0879120879121,70.8454608454608,75.0339366515837,72.6587301587301,67.8531850082337,77.4149659863946,70.2836784445333,69.0492063492063,70.4598639455782,73.7190476190476,59.1562009419152,78.0800000090791,58.75,69.4036439750725,80.8569506426649,75.0093181672129,69.344980416409,68.6421911421911,72.5549149484355,78.4166936005171,75.765306122449,66.7013814072638,84.547261009667,68.8908955591295,,,76.8190476190476,56.6483516483516,76.0035653512681,58.9285714285714,68.4535464535465,78.7353123067409,73.4836691086691,67.6046176046176,68.035298035298,70.8877551020408,76.0504201680672,72.6923076923077,65.5518446694917,82.2986036519871,71.6764613299372,,,70.6190476190476,61.6640502354788,80.15643466689,58.5714285714286,70.3537414965986,82.978588978589,76.5349672257567,71.0853432282004,69.2490842490842,74.2220747948302,80.782967032967,78.8383045525902,67.8509181450358,86.7959183673469,2022/11/01 13:00:00+00,2022/11/30 07:00:00+00,545
2,tempe,north,beat_dt,,,city,patrol_zone,beat,,,66.8480309702183,65.3769841269841,67.2402597402597,73.75,64.4350290840974,67.6692328290267,65.8428654921934,65.9784823020117,68.7556632448242,63.2186634493661,72.5612998822717,67.1752701080432,65.6288949146092,70.6870166870167,58.5853522695628,71.1776061776062,68.4385729213315,67.9552001242634,64.1075937950938,74.0357142857143,75.5403061224489,57.9638384514545,70.6956403481925,62.7710393344306,65.5065321583179,77.1358566571332,67.1972659936202,69.7151926923996,62.687508441203,68.0960228095568,76.0242095069681,63.8021357847635,69.86341905434,71.9614450659642,66.3407697725671,,,73.1469387755102,55.0174467821527,68.8469686342027,61.0903242828963,62.8826530612245,76.4019314019314,65.8950451898689,67.7494699178373,60.0507538438573,66.8500016378943,74.7838827838828,62.4506327555108,68.3755102040816,69.6700814713237,69.5696304759597,,,77.9336734693878,60.9102301207564,72.5443120621823,64.4517543859649,68.1304112554112,77.8697819123351,68.4994867973714,71.680915466962,65.3242630385488,69.3420439812192,77.2645362300535,65.1536388140162,71.3513279045984,74.2528086606047,2022/11/01 13:00:00+00,2022/11/30 07:00:00+00,546
2,tempe,south,beat_24,,,city,patrol_zone,beat,,,76.1003341795035,81.3878787878787,67.7687074829932,66.7619047619048,78.3014128728414,74.4297719087635,77.156462585034,75.8730158730159,72.6666666666667,74.6786714685874,79.851948051948,82.1619231831998,77.1590514748409,71.6666666666666,69.597557997558,74.047619047619,82.1818181818182,74.4820814083784,75.3451917130488,70.4136054421769,73.9809523809524,73.843537414966,74.7595288115246,70.5725417439703,75.3650793650794,75.0915750915751,66.9759903961585,80.9566358011736,78.5579553902535,73.5017521178512,75.0714285714286,70.578734966601,69.9025974025974,81.7077922077922,72.076168551929,,,75.7714285714286,70.0952380952381,72.0280612244898,67.7061224489796,71.4603174603174,73.992673992674,61.296518607443,81.0524181700652,75.437117524074,70.2805429864253,74.3333333333333,62.5710310098065,68.8528138528138,81,76.887994264828,,,72.1904761904762,77.5918367346939,77.4909963985594,73.438961038961,79.2698412698413,76.1904761904761,72.6554621848739,80.860853432282,81.678793256433,76.722961249277,75.8095238095238,78.5864389233954,70.9523809523809,82.4155844155844,2022/11/01 13:00:00+00,2022/11/30 07:00:00+00,547
2,tempe,south,beat_23,,,city,patrol_zone,beat,,,72.3337938760704,76.4746753246753,71.0340136054422,67.0952380952381,71.8412698412698,72.959632959633,76.8398268398268,64.4784580498866,74.463380673907,72.9166666666667,71.2121212121212,71.1904761904762,74.1395697034795,69.7402597402597,59.7619047619047,72.7370948379352,78.4353741496599,75.6173608774854,73.4677875695733,75.6108843537415,70.7190476190476,76.5396825396825,76.8225433986303,74.4025807312072,67.0454545454545,80.5311355311355,77.8507703476647,73.3311688311688,75.3061224489796,75.8886501969209,79.8082869511441,63.1190476190476,75.9965524671407,82.6422387136673,74.7807561646152,,,72.6285714285714,77.079365079365,75.3388278388278,73.7268292682927,66.1224489795918,79.1758241758242,75.2520771154311,75.4718614718615,72.0408163265306,75.187969924812,78.3858998144712,62.6666666666667,75.1540616246499,81.156462585034,76.4539655903557,,,68.8095238095238,76,78.3062589584329,75.0783321941217,67.9684601113172,81.8864468864469,80.4494635798983,71.1904761904762,78.5714285714286,76.5893304690297,81.2306740878169,63.5714285714285,76.8390433096315,84.1280148423005,2022/11/01 13:00:00+00,2022/11/30 07:00:00+00,548
2,tempe,south,beat_19,,,city,patrol_zone,beat,,,71.7766949468465,69.2164502164502,70.0578231292517,67.0952380952381,66.2417582417582,74.9710550887021,64.7532467532468,68.9285714285714,78.7961245104102,70.3356009070295,73.9104514533086,70.4229529335912,70.7142857142857,77.6057142857142,66.2299922299922,76.7210884353741,73.9852520360995,67.7248629507867,66.4076917130488,70.8775510204082,72.7190476190476,66.4246031746032,69.2113768584357,56.7783438640948,68.5816326530612,75.5025133596562,62.6456916099773,73.2238895558223,59.9158290984378,67.6866823652538,76.3428692905734,55.4787157287157,78.9063317634746,64.3492954519418,66.3976983917698,,,74.9142857142857,67.9920634920635,67.0458952811894,58.2655052264808,66.3775510204082,73.1696874554017,61.7278911564626,70.1960784313725,58.3707886316582,66.6836734693877,72.6559766763848,56.7431457431458,75.6776556776557,63.6578073089701,69.0520275098036,,,70.5238095238095,64.8571428571428,71.3768584356819,55.2911825017088,70.7857142857143,77.8353392639107,63.5634920634921,76.2517006802721,61.4608695652174,68.6896912611198,80.0297619047619,54.2142857142857,82.1350078492935,65.0407835949135,2022/11/01 13:00:00+00,2022/11/30 07:00:00+00,549
2,tempe,south,beat_20,,,city,patrol_zone,beat,,,66.4916376710289,80.0484848484848,72.3673469387755,61.7238095238095,55.9523809523809,67.7183673469388,62.4149659863945,63.8095238095238,71.7451980792317,62.9164021164021,71.2738095238095,71.6666666666666,64.1582491582491,76.4761904761905,70.1655328798186,65.3703703703704,62.4431168831169,66.9173884928187,80.319573283859,75.9727891156462,72.9133333333333,52.3214285714286,67.832560296846,62.2549474335189,65,72.0108043217287,65.8694855868769,68.7857142857143,72.5714285714286,66.2962170105027,68.6071428571428,69.0997732426304,67.0494505494505,64.9910369689687,66.3723638879944,,,76.7885714285714,52.3809523809524,66.6660482374768,63.7585034013605,64.8809523809524,69.8559423769508,65.2712215320911,67.9761904761905,71.6190476190476,65.5222555222555,69.5714285714286,68.9251700680272,66.6307692307692,61.7448504983388,67.462413097643,,,69.0380952380952,52.2619047619048,68.9990723562152,60.7513914656772,65.1190476190476,74.1656662665066,66.4677496416627,69.5952380952381,73.5238095238095,67.0701784987499,67.6428571428571,69.2743764172335,67.4681318681318,68.2372234395985,2022/11/01 13:00:00+00,2022/11/30 07:00:00+00,550
2,tempe,north,beat_15,,,city,patrol_zone,beat,,,65.6685573873668,70.3769841269841,70.3290043290043,74.6642857142857,64.2380952380952,64.2529080675422,64.6965534465534,64.2857142857143,67.6700680272109,61.0739348370927,73.5606784519828,68.7231815803244,64.8361377752682,67.1349206349206,59.1541353383459,67.9931399379675,67.1173469387755,66.8318267013724,72.3015873015873,72.5238095238095,75.7917346938775,58.6111111111111,68.5968931475029,62.9295038295038,63.7380952380952,77.642413487134,65.103315778373,71.5463747202877,64.720695970696,67.4279220779221,77.5277777777778,63.9594789670254,69.1754229897087,72.8188775510204,64.9757384109902,,,72.964081632653,54.2857142857143,67.2509291521487,61.7194805194805,59.7551020408163,75.9591836734694,64.507925331724,68.6993746993747,60.8333333333333,66.6633116883117,75.1269841269841,61.000835421888,68.9542996685854,69.7959183673469,68.6879149917546,,,78.619387755102,62.9365079365079,69.9428571428571,64.1395271395271,67.7210884353741,79.3256433007985,65.698706225022,74.3933747412008,68.6080586080586,68.1925324675325,79.9285714285714,66.9181225121628,69.396546310832,75.8418367346939,2022/11/01 13:00:00+00,2022/11/30 07:00:00+00,551
2,tempe,north,beat_14,,,city,patrol_zone,beat,,,72.0495730485949,69.4047619047619,72.9155844155844,71.65,66.118544809228,74.0902255639098,74.3888888888889,67.7857142857142,81.7183383991895,71.0816326530612,77.4536891679749,66.6578631452581,74.5194805194805,76.4231176231176,59.4091478696742,80.0185528756957,69.9901477832512,70.1016279942151,64.9042207792208,75.5357142857143,74.3505102040816,59.5918640183346,73.106971975393,68.8196248196248,62.6696428571428,87.1158008658008,70.043956043956,76.0627943485086,66.2230055658627,72.5379357484621,73.2048419013936,62.989250400226,70.5040197897341,73.1928219563688,67.9487588438695,,,71.7469387755102,56.8980137509549,70.3308270676692,66.8015873015873,61.1071428571428,84.512987012987,67.6703296703297,74.7409733124019,62.8051948051948,70.4962406015038,72.0996336996337,59.4999293718806,68.4972170686456,71.7551020408163,72.2544971445607,,,76.954081632653,62.2857142857143,75.8831168831169,70.8376623376623,64.2321428571428,89.7186147186147,72.4175824175824,77.3846153846154,69.6408163265306,74.5796308954204,74.3100501031535,66.4785714285714,72.5108225108225,74.6305418719212,2022/11/01 13:00:00+00,2022/11/30 07:00:00+00,552
1,tempe,south,,,,city,patrol_zone,beat,,,71.3803008448767,75.1016354016354,70.8837868480725,66.4857142857143,67.0685795685796,72.5363730858128,68.534336034336,70.0495602281317,74.0610926161383,69.9784778057595,74.3055227475054,71.6716551769743,71.7395041765969,73.7833184462596,68.1596559525131,71.1673646052509,75.4064248691852,71.2240230173103,72.1920832474404,73.9739229024943,72.648253968254,64.1388452817024,73.677516938003,64.1699658747431,69.3814446135875,77.3059667143037,69.8345064034692,73.3970701313691,70.6122997933557,71.7274691372314,75.1021833475315,67.9610112458937,70.9728661596278,77.7648787839475,69.8880028890302,,,75.1155555555555,63.0902014652015,71.8554464858683,63.5367827681416,67.7634217634218,75.7608262787387,67.7365221036896,72.510435871891,68.8914788542118,70.2317788128126,73.6802677781069,65.7867950265909,69.6254487094528,76.2522336166679,72.5600431455903,,,70.1809523809524,65.1874890982034,75.4995873901376,64.8031489813445,70.9994674637532,78.8511071498688,71.9324907032489,74.2837043908472,72.3331207324996,73.2231594616502,76.524098916956,70.1352274651964,72.3202836098028,79.2775239512271,2022/11/01 13:00:00+00,2022/11/30 07:00:00+00,553
